ADMF180B	1	ZDM10145	40	FDM10165	E	R	255	
ADMF180B	1	ZDM10145	48	FDM10174	E	F	VDMF0185	
ADMF180B	1	ZDM10145	80	FDM10166	E	F	VDMF0186	
ADMF180B	1	ZDM10145	120	FDM10167	E	R	255	
ADMF180C	1	ZDM10145	0	FDM10131	E	F	VDMF0181	
ADMF180C	1	ZDM10145	16	FDM10173	E	D		
ADMF180C	1	ZDM10145	40	FDM10165	E	R	255	
ADMF180C	1	ZDM10145	48	FDM10174	E	F	VDMF0185	
ADMF180C	1	ZDM10145	80	FDM10166	E	R	4294967295	
ADMF180C	1	ZDM10145	120	FDM10167	E	F	VDMF0186	
ADMF180D	1	ZDM10145	0	FDM10131	E	F	VDMF0182	
ADMF180D	1	ZDM10145	16	FDM10173	E	D		
ADMF180D	1	ZDM10145	40	FDM10165	E	E	Plain File	
ADMF180D	1	ZDM10145	48	FDM10174	E	F	VDMF0185	
ADMF180D	1	ZDM10145	80	FDM10166	E	R	4294967295	
ADMF180D	1	ZDM10145	120	FDM10167	E	R	255	
ADMF180E	1	ZDM10126	0	FDM10142	E	F	VDMF0181	
ADMF190A	1	ZDM10145	0	FDM10131	E	F	VDMF0182	
ADMF190A	1	ZDM10145	16	FDM10173	E	D		
ADMF190A	1	ZDM10145	40	FDM10165	E	F	VDMF0183	
ADMF190A	1	ZDM10145	48	FDM10174	E	F	VDMF0185	
ADMF190A	1	ZDM10145	80	FDM10166	E	R	4294967295	
ADMF190A	1	ZDM10145	120	FDM10167	E	R	255	
ADMF190A	2	ZDM10126	0	FDM10142	E	F	VDMF0182	
ADMF190C	1	ZDM10145	0	FDM10131	E	F	VDFM0191	
ADMF190C	1	ZDM10145	16	FDM10173	E	D		
ADMF190C	1	ZDM10145	40	FDM10165	E	E	Old File Typ	
ADMF190C	1	ZDM10145	48	FDM10174	E	F	VDMF0185	
ADMF190C	1	ZDM10145	80	FDM10166	E	R	4294967295	
ADMF190C	1	ZDM10145	120	FDM10167	E	F	VDMF0184	
ADMF190C	2	ZDM10126	0	FDM10142	E	F	VDFM0191	
ADMF190C	3	ZDM10150	0	FDM10142	E	F	VDFM0191	
ADMF363A	1	ZDMX0096	64	PDMX0090	E	F	VDMX0090	
ADMF363A	1	ZDMX0096	80	PDMX0091	E	F	VDMX0091	
ADMF371A	1	ZDM01500	12	FDM30016	E	F	VDM30016	
ADMS005A	1	ZDM10151	0	FDM10171	E	R	F000	
ADMS005A	1	ZDM10151	16	FDM10172	E	R	3840	
ADMS005A	1	ZDM10151	32	FDM10173	E	D		
ADMS005A	1	ZDM10151	56	FDM10165	E	E	Cyclic Store	
ADMS005A	1	ZDM10151	64	FDM10174	E	R	2114	
ADMS005A	1	ZDM10151	96	FDM10166	E	R	0	
ADMS005A	1	ZDM10151	136	FDM10167	E	E	Protected	
ADMS005A	2	ZDM10151	0	FDM10171	E	R	E000	
ADMS005A	2	ZDM10151	16	FDM10172	E	R	4096	
ADMS005A	2	ZDM10151	32	FDM10173	E	D		
ADMS005A	2	ZDM10151	56	FDM10165	E	E	Plain File	
ADMS005A	2	ZDM10151	64	FDM10174	E	R	234	
ADMS005A	2	ZDM10151	96	FDM10166	E	R	0	
ADMS005A	2	ZDM10151	136	FDM10167	E	E	Protected	
ADMS005A	3	ZDM10151	0	FDM10171	E	R	FF00	
ADMS005A	3	ZDM10151	16	FDM10172	E	R	67	
ADMS005A	3	ZDM10151	32	FDM10173	E	D		
ADMS005A	3	ZDM10151	56	FDM10165	E	E	Cyclic Store	
ADMS005A	3	ZDM10151	64	FDM10174	E	R	4114	
ADMS005A	3	ZDM10151	96	FDM10166	E	R	0	
ADMS005A	3	ZDM10151	136	FDM10167	E	E	Protected	
ADMS005A	4	ZDM10145	0	FDM10131	E	R	FFFB	
ADMS005A	4	ZDM10145	16	FDM10173	E	D		
ADMS005A	4	ZDM10145	40	FDM10165	E	E	Ncycl Store	
ADMS005A	4	ZDM10145	48	FDM10174	E	R	5120	
ADMS005A	4	ZDM10145	80	FDM10166	E	R	0	
ADMS005A	4	ZDM10145	120	FDM10167	E	E	Protected	
ADMS005A	5	ZDM10145	0	FDM10131	E	R	FFFC	
ADMS005A	5	ZDM10145	16	FDM10173	E	D		
ADMS005A	5	ZDM10145	40	FDM10165	E	E	Ncycl Store	
ADMS005A	5	ZDM10145	48	FDM10174	E	R	5120	
ADMS005A	5	ZDM10145	80	FDM10166	E	R	0	
ADMS005A	5	ZDM10145	120	FDM10167	E	E	Protected	
ADMS005A	6	ZDM10145	0	FDM10131	E	R	FFFD	
ADMS005A	6	ZDM10145	16	FDM10173	E	D		
ADMS005A	6	ZDM10145	40	FDM10165	E	E	Ncycl Store	
ADMS005A	6	ZDM10145	48	FDM10174	E	R	5120	
ADMS005A	6	ZDM10145	80	FDM10166	E	R	0	
ADMS005A	6	ZDM10145	120	FDM10167	E	E	Protected	
ADMS005A	7	ZDM10145	0	FDM10131	E	R	FFFE	
ADMS005A	7	ZDM10145	16	FDM10173	E	D		
ADMS005A	7	ZDM10145	40	FDM10165	E	E	Ncycl Store	
ADMS005A	7	ZDM10145	48	FDM10174	E	R	112640	
ADMS005A	7	ZDM10145	80	FDM10166	E	R	0	
ADMS005A	7	ZDM10145	120	FDM10167	E	E	Protected	
ADMS005A	8	ZDM10145	0	FDM10131	E	R	FFFF	
ADMS005A	8	ZDM10145	16	FDM10173	E	D		
ADMS005A	8	ZDM10145	40	FDM10165	E	E	Plain File	
ADMS005A	8	ZDM10145	48	FDM10174	E	R	112640	
ADMS005A	8	ZDM10145	80	FDM10166	E	R	0	
ADMS005A	8	ZDM10145	120	FDM10167	E	E	Protected	
ADMS010A	1	ZDM10145	0	FDM10131	E	R	C001	
ADMS010A	1	ZDM10145	16	FDM10173	E	D		
ADMS010A	1	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	1	ZDM10145	48	FDM10174	E	R	5242880	
ADMS010A	1	ZDM10145	80	FDM10166	E	R	2097152	
ADMS010A	1	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	2	ZDM10145	0	FDM10131	E	R	C003	
ADMS010A	2	ZDM10145	16	FDM10173	E	D		
ADMS010A	2	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	2	ZDM10145	48	FDM10174	E	R	2000000	
ADMS010A	2	ZDM10145	80	FDM10166	E	R	800000	
ADMS010A	2	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	3	ZDM10145	0	FDM10131	E	R	C004	
ADMS010A	3	ZDM10145	16	FDM10173	E	D		
ADMS010A	3	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	3	ZDM10145	48	FDM10174	E	R	350000000	
ADMS010A	3	ZDM10145	80	FDM10166	E	R	140000000	
ADMS010A	3	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	4	ZDM10145	0	FDM10131	E	R	C014	
ADMS010A	4	ZDM10145	16	FDM10173	E	D		
ADMS010A	4	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	4	ZDM10145	48	FDM10174	E	R	80000000	
ADMS010A	4	ZDM10145	80	FDM10166	E	R	32000000	
ADMS010A	4	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	5	ZDM10145	0	FDM10131	E	R	C005	
ADMS010A	5	ZDM10145	16	FDM10173	E	D		
ADMS010A	5	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	5	ZDM10145	48	FDM10174	E	R	110600000	
ADMS010A	5	ZDM10145	80	FDM10166	E	R	0	
ADMS010A	5	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	6	ZDM10145	0	FDM10131	E	R	C015	
ADMS010A	6	ZDM10145	16	FDM10173	E	D		
ADMS010A	6	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	6	ZDM10145	48	FDM10174	E	R	110600000	
ADMS010A	6	ZDM10145	80	FDM10166	E	R	0	
ADMS010A	6	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	7	ZDM10145	0	FDM10131	E	R	C025	
ADMS010A	7	ZDM10145	16	FDM10173	E	D		
ADMS010A	7	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	7	ZDM10145	48	FDM10174	E	R	8300000	
ADMS010A	7	ZDM10145	80	FDM10166	E	R	0	
ADMS010A	7	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	8	ZDM10145	0	FDM10131	E	R	C035	
ADMS010A	8	ZDM10145	16	FDM10173	E	D		
ADMS010A	8	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	8	ZDM10145	48	FDM10174	E	R	8300000	
ADMS010A	8	ZDM10145	80	FDM10166	E	R	0	
ADMS010A	8	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	9	ZDM10145	0	FDM10131	E	R	C006	
ADMS010A	9	ZDM10145	16	FDM10173	E	D		
ADMS010A	9	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	9	ZDM10145	48	FDM10174	E	R	300000	
ADMS010A	9	ZDM10145	80	FDM10166	E	R	120000	
ADMS010A	9	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	10	ZDM10145	0	FDM10131	E	R	C016	
ADMS010A	10	ZDM10145	16	FDM10173	E	D		
ADMS010A	10	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	10	ZDM10145	48	FDM10174	E	R	50000	
ADMS010A	10	ZDM10145	80	FDM10166	E	R	20000	
ADMS010A	10	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	11	ZDM10145	0	FDM10131	E	R	C007	
ADMS010A	11	ZDM10145	16	FDM10173	E	D		
ADMS010A	11	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	11	ZDM10145	48	FDM10174	E	R	2097152	
ADMS010A	11	ZDM10145	80	FDM10166	E	R	839000	
ADMS010A	11	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	12	ZDM10145	0	FDM10131	E	R	C017	
ADMS010A	12	ZDM10145	16	FDM10173	E	D		
ADMS010A	12	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	12	ZDM10145	48	FDM10174	E	R	1512000	
ADMS010A	12	ZDM10145	80	FDM10166	E	R	604800	
ADMS010A	12	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	13	ZDM10145	0	FDM10131	E	R	C009	
ADMS010A	13	ZDM10145	16	FDM10173	E	D		
ADMS010A	13	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	13	ZDM10145	48	FDM10174	E	R	5242880	
ADMS010A	13	ZDM10145	80	FDM10166	E	R	2097152	
ADMS010A	13	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	14	ZDM10145	0	FDM10131	E	R	C019	
ADMS010A	14	ZDM10145	16	FDM10173	E	D		
ADMS010A	14	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	14	ZDM10145	48	FDM10174	E	R	1000000	
ADMS010A	14	ZDM10145	80	FDM10166	E	R	0	
ADMS010A	14	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	15	ZDM10145	0	FDM10131	E	R	C029	
ADMS010A	15	ZDM10145	16	FDM10173	E	D		
ADMS010A	15	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	15	ZDM10145	48	FDM10174	E	R	2000000	
ADMS010A	15	ZDM10145	80	FDM10166	E	R	0	
ADMS010A	15	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	16	ZDM10145	0	FDM10131	E	R	C00A	
ADMS010A	16	ZDM10145	16	FDM10173	E	D		
ADMS010A	16	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	16	ZDM10145	48	FDM10174	E	R	50000	
ADMS010A	16	ZDM10145	80	FDM10166	E	R	0	
ADMS010A	16	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	17	ZDM10145	0	FDM10131	E	R	C0A4	
ADMS010A	17	ZDM10145	16	FDM10173	E	D		
ADMS010A	17	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	17	ZDM10145	48	FDM10174	E	R	22000000	
ADMS010A	17	ZDM10145	80	FDM10166	E	R	9000000	
ADMS010A	17	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	18	ZDM10145	0	FDM10131	E	R	D001	
ADMS010A	18	ZDM10145	16	FDM10173	E	D		
ADMS010A	18	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	18	ZDM10145	48	FDM10174	E	R	400000000	
ADMS010A	18	ZDM10145	80	FDM10166	E	R	0	
ADMS010A	18	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	19	ZDM10145	0	FDM10131	E	R	CC00	
ADMS010A	19	ZDM10145	16	FDM10173	E	D		
ADMS010A	19	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	19	ZDM10145	48	FDM10174	E	R	6291096	
ADMS010A	19	ZDM10145	80	FDM10166	E	R	2516438	
ADMS010A	19	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010A	20	ZDM10145	0	FDM10131	E	R	CFFA	
ADMS010A	20	ZDM10145	16	FDM10173	E	D		
ADMS010A	20	ZDM10145	40	FDM10165	E	E	Cyclic Store	
ADMS010A	20	ZDM10145	48	FDM10174	E	R	120000000	
ADMS010A	20	ZDM10145	80	FDM10166	E	R	0	
ADMS010A	20	ZDM10145	120	FDM10167	E	E	Not protect	
ADMS010B	1	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	1	ZDM10163	16	FDM10175	E	R	17	
ADMS010B	2	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	2	ZDM10163	16	FDM10175	E	R	177	
ADMS010B	3	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	3	ZDM10163	16	FDM10175	E	R	337	
ADMS010B	4	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	4	ZDM10163	16	FDM10175	E	R	353	
ADMS010B	5	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	5	ZDM10163	16	FDM10175	E	R	369	
ADMS010B	6	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	6	ZDM10163	16	FDM10175	E	R	385	
ADMS010B	7	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	7	ZDM10163	16	FDM10175	E	R	401	
ADMS010B	8	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	8	ZDM10163	16	FDM10175	E	R	417	
ADMS010B	9	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	9	ZDM10163	16	FDM10175	E	R	433	
ADMS010B	10	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	10	ZDM10163	16	FDM10175	E	R	449	
ADMS010B	11	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	11	ZDM10163	16	FDM10175	E	R	465	
ADMS010B	12	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	12	ZDM10163	16	FDM10175	E	R	1473	
ADMS010B	13	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	13	ZDM10163	16	FDM10175	E	R	945	
ADMS010B	14	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	14	ZDM10163	16	FDM10175	E	R	1009	
ADMS010B	15	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	15	ZDM10163	16	FDM10175	E	R	1713	
ADMS010B	16	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	16	ZDM10163	16	FDM10175	E	R	1441	
ADMS010B	17	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	17	ZDM10163	16	FDM10175	E	R	1073	
ADMS010B	18	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	18	ZDM10163	16	FDM10175	E	R	1137	
ADMS010B	19	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	19	ZDM10163	16	FDM10175	E	R	1201	
ADMS010B	20	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	20	ZDM10163	16	FDM10175	E	R	1281	
ADMS010B	21	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	21	ZDM10163	16	FDM10175	E	R	1329	
ADMS010B	22	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	22	ZDM10163	16	FDM10175	E	R	1345	
ADMS010B	23	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	23	ZDM10163	16	FDM10175	E	R	1361	
ADMS010B	24	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	24	ZDM10163	16	FDM10175	E	R	1377	
ADMS010B	25	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	25	ZDM10163	16	FDM10175	E	R	1393	
ADMS010B	26	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	26	ZDM10163	16	FDM10175	E	R	1409	
ADMS010B	27	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	27	ZDM10163	16	FDM10175	E	R	817	
ADMS010B	28	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	28	ZDM10163	16	FDM10175	E	R	1825	
ADMS010B	29	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	29	ZDM10163	16	FDM10175	E	R	1553	
ADMS010B	30	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	30	ZDM10163	16	FDM10175	E	R	1761	
ADMS010B	31	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	31	ZDM10163	16	FDM10175	E	R	1745	
ADMS010B	32	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	32	ZDM10163	16	FDM10175	E	R	1873	
ADMS010B	33	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	33	ZDM10163	16	FDM10175	E	R	1809	
ADMS010B	34	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	34	ZDM10163	16	FDM10175	E	R	1569	
ADMS010B	35	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	35	ZDM10163	16	FDM10175	E	R	1793	
ADMS010B	36	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	36	ZDM10163	16	FDM10175	E	R	1537	
ADMS010B	37	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	37	ZDM10163	16	FDM10175	E	R	1585	
ADMS010B	38	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	38	ZDM10163	16	FDM10175	E	R	1777	
ADMS010B	39	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	39	ZDM10163	16	FDM10175	E	R	1617	
ADMS010B	40	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	40	ZDM10163	16	FDM10175	E	R	1857	
ADMS010B	41	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	41	ZDM10163	16	FDM10175	E	R	1841	
ADMS010B	42	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	42	ZDM10163	16	FDM10175	E	R	1521	
ADMS010B	43	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	43	ZDM10163	16	FDM10175	E	R	1505	
ADMS010B	44	ZDM10163	0	FDM10142	E	R	C001	
ADMS010B	44	ZDM10163	16	FDM10175	E	R	1729	
ADMS010B	45	ZDM10163	0	FDM10142	E	R	C003	
ADMS010B	45	ZDM10163	16	FDM10175	E	R	19	
ADMS010B	46	ZDM10163	0	FDM10142	E	R	C003	
ADMS010B	46	ZDM10163	16	FDM10175	E	R	403	
ADMS010B	47	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	47	ZDM10163	16	FDM10175	E	R	52	
ADMS010B	48	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	48	ZDM10163	16	FDM10175	E	R	68	
ADMS010B	49	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	49	ZDM10163	16	FDM10175	E	R	84	
ADMS010B	50	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	50	ZDM10163	16	FDM10175	E	R	100	
ADMS010B	51	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	51	ZDM10163	16	FDM10175	E	R	116	
ADMS010B	52	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	52	ZDM10163	16	FDM10175	E	R	132	
ADMS010B	53	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	53	ZDM10163	16	FDM10175	E	R	196	
ADMS010B	54	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	54	ZDM10163	16	FDM10175	E	R	212	
ADMS010B	55	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	55	ZDM10163	16	FDM10175	E	R	228	
ADMS010B	56	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	56	ZDM10163	16	FDM10175	E	R	244	
ADMS010B	57	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	57	ZDM10163	16	FDM10175	E	R	260	
ADMS010B	58	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	58	ZDM10163	16	FDM10175	E	R	276	
ADMS010B	59	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	59	ZDM10163	16	FDM10175	E	R	292	
ADMS010B	60	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	60	ZDM10163	16	FDM10175	E	R	308	
ADMS010B	61	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	61	ZDM10163	16	FDM10175	E	R	404	
ADMS010B	62	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	62	ZDM10163	16	FDM10175	E	R	420	
ADMS010B	63	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	63	ZDM10163	16	FDM10175	E	R	436	
ADMS010B	64	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	64	ZDM10163	16	FDM10175	E	R	452	
ADMS010B	65	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	65	ZDM10163	16	FDM10175	E	R	468	
ADMS010B	66	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	66	ZDM10163	16	FDM10175	E	R	1828	
ADMS010B	67	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	67	ZDM10163	16	FDM10175	E	R	1476	
ADMS010B	68	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	68	ZDM10163	16	FDM10175	E	R	1556	
ADMS010B	69	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	69	ZDM10163	16	FDM10175	E	R	1764	
ADMS010B	70	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	70	ZDM10163	16	FDM10175	E	R	1748	
ADMS010B	71	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	71	ZDM10163	16	FDM10175	E	R	1876	
ADMS010B	72	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	72	ZDM10163	16	FDM10175	E	R	948	
ADMS010B	73	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	73	ZDM10163	16	FDM10175	E	R	1812	
ADMS010B	74	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	74	ZDM10163	16	FDM10175	E	R	1012	
ADMS010B	75	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	75	ZDM10163	16	FDM10175	E	R	1572	
ADMS010B	76	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	76	ZDM10163	16	FDM10175	E	R	1716	
ADMS010B	77	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	77	ZDM10163	16	FDM10175	E	R	1444	
ADMS010B	78	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	78	ZDM10163	16	FDM10175	E	R	1796	
ADMS010B	79	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	79	ZDM10163	16	FDM10175	E	R	1540	
ADMS010B	80	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	80	ZDM10163	16	FDM10175	E	R	1588	
ADMS010B	81	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	81	ZDM10163	16	FDM10175	E	R	1780	
ADMS010B	82	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	82	ZDM10163	16	FDM10175	E	R	1620	
ADMS010B	83	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	83	ZDM10163	16	FDM10175	E	R	1076	
ADMS010B	84	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	84	ZDM10163	16	FDM10175	E	R	1140	
ADMS010B	85	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	85	ZDM10163	16	FDM10175	E	R	1860	
ADMS010B	86	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	86	ZDM10163	16	FDM10175	E	R	1204	
ADMS010B	87	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	87	ZDM10163	16	FDM10175	E	R	1844	
ADMS010B	88	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	88	ZDM10163	16	FDM10175	E	R	1284	
ADMS010B	89	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	89	ZDM10163	16	FDM10175	E	R	1332	
ADMS010B	90	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	90	ZDM10163	16	FDM10175	E	R	1348	
ADMS010B	91	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	91	ZDM10163	16	FDM10175	E	R	1364	
ADMS010B	92	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	92	ZDM10163	16	FDM10175	E	R	1380	
ADMS010B	93	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	93	ZDM10163	16	FDM10175	E	R	1396	
ADMS010B	94	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	94	ZDM10163	16	FDM10175	E	R	1412	
ADMS010B	95	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	95	ZDM10163	16	FDM10175	E	R	1524	
ADMS010B	96	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	96	ZDM10163	16	FDM10175	E	R	1508	
ADMS010B	97	ZDM10163	0	FDM10142	E	R	C004	
ADMS010B	97	ZDM10163	16	FDM10175	E	R	820	
ADMS010B	98	ZDM10163	0	FDM10142	E	R	C014	
ADMS010B	98	ZDM10163	16	FDM10175	E	R	180	
ADMS010B	99	ZDM10163	0	FDM10142	E	R	C005	
ADMS010B	99	ZDM10163	16	FDM10175	E	R	421	
ADMS010B	100	ZDM10163	0	FDM10142	E	R	C015	
ADMS010B	100	ZDM10163	16	FDM10175	E	R	437	
ADMS010B	101	ZDM10163	0	FDM10142	E	R	C025	
ADMS010B	101	ZDM10163	16	FDM10175	E	R	453	
ADMS010B	102	ZDM10163	0	FDM10142	E	R	C035	
ADMS010B	102	ZDM10163	16	FDM10175	E	R	469	
ADMS010B	103	ZDM10163	0	FDM10142	E	R	C006	
ADMS010B	103	ZDM10163	16	FDM10175	E	R	422	
ADMS010B	104	ZDM10163	0	FDM10142	E	R	C006	
ADMS010B	104	ZDM10163	16	FDM10175	E	R	438	
ADMS010B	105	ZDM10163	0	FDM10142	E	R	C006	
ADMS010B	105	ZDM10163	16	FDM10175	E	R	454	
ADMS010B	106	ZDM10163	0	FDM10142	E	R	C006	
ADMS010B	106	ZDM10163	16	FDM10175	E	R	470	
ADMS010B	107	ZDM10163	0	FDM10142	E	R	C016	
ADMS010B	107	ZDM10163	16	FDM10175	E	R	342	
ADMS010B	108	ZDM10163	0	FDM10142	E	R	C016	
ADMS010B	108	ZDM10163	16	FDM10175	E	R	358	
ADMS010B	109	ZDM10163	0	FDM10142	E	R	C016	
ADMS010B	109	ZDM10163	16	FDM10175	E	R	374	
ADMS010B	110	ZDM10163	0	FDM10142	E	R	C016	
ADMS010B	110	ZDM10163	16	FDM10175	E	R	390	
ADMS010B	111	ZDM10163	0	FDM10142	E	R	C016	
ADMS010B	111	ZDM10163	16	FDM10175	E	R	345	
ADMS010B	112	ZDM10163	0	FDM10142	E	R	C016	
ADMS010B	112	ZDM10163	16	FDM10175	E	R	361	
ADMS010B	113	ZDM10163	0	FDM10142	E	R	C016	
ADMS010B	113	ZDM10163	16	FDM10175	E	R	377	
