APWF321A	PL-PDU A PYRO POWER: BAT1 OFF, R	6	C	ZPWMA262	0	N	R			R		E			N	N	N
APWF321A	UPPER BOOM REL, PL-PARM2 PYRO2A 	7	C	ZPWMA211	0	N	R	00.00.01		R					N	N	N
APWF321A	DISARM PL-PDU PYRO GROUP 2A, RTU	8	C	ZPWMA255	0	N	R	00.00.01		R					N	N	N
APWF321A	UPPER BOOM REL, PL-PARM2 PYRO2B 	9	C	ZPWMA465	0	Y	R			R					N	N	N
APWF321A	ARM PL-PDU PYRO GROUP 2B, RTU-IO	10	C	ZPWMA507	0	N	R	00.00.01		R					N	N	N
APWF321A	PL-PDU B PYRO POWER: BAT2 ON, RT	11	C	ZPWMA516	0	N	R	00.00.01		R					N	N	N
APWF321A	FIRE PL-PDU B PYRO, RTU-IO-A	12	C	ZPWMA522	0	Y	R			R		S			N	N	N
APWF321A	PL-PDU B PYRO POWER: BAT2 OFF, R	13	C	ZPWMA519	0	N	R			R		E			N	N	N
APWF321A	UPPER BOOM REL, PL-PARM2 PYRO2B 	14	C	ZPWMA468	0	N	R	00.00.01		R					N	N	N
APWF321A	DISARM PL-PDU PYRO GROUP 2B, RTU	15	C	ZPWMA512	0	N	R	00.00.01		R					N	N	N
APWF321A	PDU P/L Pyro Mode	16	C	ZDM01703	1	Y	R			R					N	N	N
APWF321A	RESET PL-PDU-A PYRO BUFFERS, RTU	17	C	ZPWMA007	0	Y	R			R					N	N	N
APWF321B	RESET PL-PDU-B PYRO BUFFERS, RTU	1	C	ZPWMB007	0	Y	A			A					N	N	N
APWF321B	UPPER BOOM REL, PL-PARM2 PYRO2A 	2	C	ZPWMB208	0	Y	R			R					N	N	N
APWF321B	ARM PL-PDU PYRO GROUP 2A, RTU-IO	3	C	ZPWMB250	0	N	R	00.00.01		R					N	N	N
APWF321B	PL-PDU A PYRO POWER: BAT1 ON, RT	4	C	ZPWMB259	0	N	R	00.00.01		R					N	N	N
APWF321B	FIRE PL-PDU A PYRO, RTU-IO-B	5	C	ZPWMB265	0	Y	R			R		S			N	N	N
APWF321B	PL-PDU A PYRO POWER: BAT1 OFF, R	6	C	ZPWMB262	0	N	R			R		E			N	N	N
APWF321B	UPPER BOOM REL, PL-PARM2 PYRO2A 	7	C	ZPWMB211	0	N	R	00.00.01		R					N	N	N
APWF321B	DISARM PL-PDU PYRO GROUP 2A, RTU	8	C	ZPWMB255	0	N	R	00.00.01		R					N	N	N
APWF321B	UPPER BOOM REL, PL-PARM2 PYRO2B 	9	C	ZPWMB465	0	Y	R			R					N	N	N
APWF321B	ARM PL-PDU PYRO GROUP 2B, RTU-IO	10	C	ZPWMB507	0	N	R	00.00.01		R					N	N	N
APWF321B	PL-PDU B PYRO POWER: BAT2 ON, RT	11	C	ZPWMB516	0	N	R	00.00.01		R					N	N	N
APWF321B	FIRE PL-PDU B PYRO, RTU-IO-B	12	C	ZPWMB522	0	Y	R			R		S			N	N	N
APWF321B	PL-PDU B PYRO POWER: BAT2 OFF, R	13	C	ZPWMB519	0	N	R			R		E			N	N	N
APWF321B	UPPER BOOM REL, PL-PARM2 PYRO2B 	14	C	ZPWMB468	0	N	R	00.00.01		R					N	N	N
APWF321B	DISARM PL-PDU PYRO GROUP 2B, RTU	15	C	ZPWMB512	0	N	R	00.00.01		R					N	N	N
APWF321B	PDU P/L Pyro Mode	16	C	ZDM01703	1	Y	R			R					N	N	N
APWF321B	RESET PL-PDU-B PYRO BUFFERS, RTU	17	C	ZPWMB007	0	Y	R			R					N	N	N
APWF323A	RESET PL-PDU-A PYRO BUFFERS, RTU	1	C	ZPWMA007	0	Y	A			A					N	N	N
APWF323A	Modify HK Report Pckt Generation	2	C	ZDM01251	4	Y	R			R					N	N	N
APWF323A	LANDER NEA REL 1, PL-PARM5 PYRO1	3	C	ZPWMA239	0	Y	R			R					N	N	N
APWF323A	ARM PL-PDU PYRO GROUP 5A, RTU-IO	4	C	ZPWMA253	0	N	R	00.00.01		R					N	N	N
APWF323A	PL-PDU A PYRO POWER: BUS ON, RTU	5	C	ZPWMA261	0	N	R	00.00.01		R					N	N	N
APWF323A	FIRE PL-PDU A PYRO, RTU-IO-A	6	C	ZPWMA265	0	Y	R			R		S			N	N	N
APWF323A	PL-PDU A PYRO POWER: BUS OFF, RT	7	C	ZPWMA264	0	N	R			R		E			N	N	N
APWF323A	LANDER NEA REL 1, PL-PARM5 PYRO1	8	C	ZPWMA244	0	N	R	00.00.01		R					N	N	N
APWF323A	DISARM PL-PDU PYRO GROUP 5A, RTU	9	C	ZPWMA258	0	N	R	00.00.01		R					N	N	N
APWF323A	LANDER NEA REL 1, PL-PARM5 PYRO1	10	C	ZPWMA496	0	Y	R			R					N	N	N
APWF323A	ARM PL-PDU PYRO GROUP 5B, RTU-IO	11	C	ZPWMA510	0	N	R	00.00.01		R					N	N	N
APWF323A	PL-PDU B PYRO POWER: BUS ON, RTU	12	C	ZPWMA518	0	N	R	00.00.01		R					N	N	N
APWF323A	FIRE PL-PDU B PYRO, RTU-IO-A	13	C	ZPWMA522	0	Y	R			R		S			N	N	N
APWF323A	PL-PDU B PYRO POWER: BUS OFF, RT	14	C	ZPWMA521	0	N	R			R		E			N	N	N
APWF323A	LANDER NEA REL 1, PL-PARM5 PYRO1	15	C	ZPWMA501	0	N	R	00.00.01		R					N	N	N
APWF323A	DISARM PL-PDU PYRO GROUP 5B, RTU	16	C	ZPWMA515	0	N	R	00.00.01		R					N	N	N
APWF323A	LANDER NEA REL 3, PL-PARM5 PYRO3	17	C	ZPWMA241	0	Y	R			R					N	N	N
APWF323A	ARM PL-PDU PYRO GROUP 5A, RTU-IO	18	C	ZPWMA253	0	N	R	00.00.01		R					N	N	N
APWF323A	PL-PDU A PYRO POWER: BUS ON, RTU	19	C	ZPWMA261	0	N	R	00.00.01		R					N	N	N
APWF323A	FIRE PL-PDU A PYRO, RTU-IO-A	20	C	ZPWMA265	0	Y	R			R		S			N	N	N
APWF323A	PL-PDU A PYRO POWER: BUS OFF, RT	21	C	ZPWMA264	0	N	R			R		E			N	N	N
APWF323A	LANDER NEA REL 3, PL-PARM5 PYRO3	22	C	ZPWMA246	0	N	R	00.00.01		R					N	N	N
APWF323A	DISARM PL-PDU PYRO GROUP 5A, RTU	23	C	ZPWMA258	0	N	R	00.00.01		R					N	N	N
APWF323A	LANDER NEA REL 3, PL-PARM5 PYRO3	24	C	ZPWMA498	0	Y	R			R					N	N	N
APWF323A	ARM PL-PDU PYRO GROUP 5B, RTU-IO	25	C	ZPWMA510	0	N	R	00.00.01		R					N	N	N
APWF323A	PL-PDU B PYRO POWER: BUS ON, RTU	26	C	ZPWMA518	0	N	R	00.00.01		R					N	N	N
APWF323A	FIRE PL-PDU B PYRO, RTU-IO-A	27	C	ZPWMA522	0	Y	R			R		S			N	N	N
APWF323A	PL-PDU B PYRO POWER: BUS OFF, RT	28	C	ZPWMA521	0	N	R			R		E			N	N	N
APWF323A	LANDER NEA REL 3, PL-PARM5 PYRO3	29	C	ZPWMA503	0	N	R	00.00.01		R					N	N	N
APWF323A	DISARM PL-PDU PYRO GROUP 5B, RTU	30	C	ZPWMA515	0	N	R	00.00.01		R					N	N	N
APWF323A	LANDER NEA REL 2, PL-PARM5 PYRO2	31	C	ZPWMA240	0	Y	R			R					N	N	N
APWF323A	ARM PL-PDU PYRO GROUP 5A, RTU-IO	32	C	ZPWMA253	0	N	R	00.00.01		R					N	N	N
APWF323A	PL-PDU A PYRO POWER: BUS ON, RTU	33	C	ZPWMA261	0	N	R	00.00.01		R					N	N	N
APWF323A	FIRE PL-PDU A PYRO, RTU-IO-A	34	C	ZPWMA265	0	Y	R			R		S			N	N	N
APWF323A	PL-PDU A PYRO POWER: BUS OFF, RT	35	C	ZPWMA264	0	N	R			R		E			N	N	N
APWF323A	LANDER NEA REL 2, PL-PARM5 PYRO2	36	C	ZPWMA245	0	N	R	00.00.01		R					N	N	N
APWF323A	DISARM PL-PDU PYRO GROUP 5A, RTU	37	C	ZPWMA258	0	N	R	00.00.01		R					N	N	N
APWF323A	LANDER NEA REL 2, PL-PARM5 PYRO2	38	C	ZPWMA497	0	Y	R			R					N	N	N
APWF323A	ARM PL-PDU PYRO GROUP 5B, RTU-IO	39	C	ZPWMA510	0	N	R	00.00.01		R					N	N	N
APWF323A	PL-PDU B PYRO POWER: BUS ON, RTU	40	C	ZPWMA518	0	N	R	00.00.01		R					N	N	N
APWF323A	FIRE PL-PDU B PYRO, RTU-IO-A	41	C	ZPWMA522	0	Y	R			R		S			N	N	N
APWF323A	PL-PDU B PYRO POWER: BUS OFF, RT	42	C	ZPWMA521	0	N	R			R		E			N	N	N
APWF323A	LANDER NEA REL 2, PL-PARM5 PYRO2	43	C	ZPWMA502	0	N	R	00.00.01		R					N	N	N
APWF323A	DISARM PL-PDU PYRO GROUP 5B, RTU	44	C	ZPWMA515	0	N	R	00.00.01		R					N	N	N
APWF323A	LANDER NEA REL 4, PL-PARM5 PYRO4	45	C	ZPWMA242	0	Y	R			R					N	N	N
APWF323A	ARM PL-PDU PYRO GROUP 5A, RTU-IO	46	C	ZPWMA253	0	N	R	00.00.01		R					N	N	N
APWF323A	PL-PDU A PYRO POWER: BUS ON, RTU	47	C	ZPWMA261	0	N	R	00.00.01		R					N	N	N
APWF323A	FIRE PL-PDU A PYRO, RTU-IO-A	48	C	ZPWMA265	0	Y	R			R		S			N	N	N
APWF323A	PL-PDU A PYRO POWER: BUS OFF, RT	49	C	ZPWMA264	0	N	R			R		E			N	N	N
APWF323A	LANDER NEA REL 4, PL-PARM5 PYRO4	50	C	ZPWMA247	0	N	R	00.00.01		R					N	N	N
APWF323A	DISARM PL-PDU PYRO GROUP 5A, RTU	51	C	ZPWMA258	0	N	R	00.00.01		R					N	N	N
APWF323A	LANDER NEA REL 4, PL-PARM5 PYRO4	52	C	ZPWMA499	0	Y	R			R					N	N	N
APWF323A	ARM PL-PDU PYRO GROUP 5B, RTU-IO	53	C	ZPWMA510	0	N	R	00.00.01		R					N	N	N
APWF323A	PL-PDU B PYRO POWER: BUS ON, RTU	54	C	ZPWMA518	0	N	R	00.00.01		R					N	N	N
APWF323A	FIRE PL-PDU B PYRO, RTU-IO-A	55	C	ZPWMA522	0	Y	R			R		S			N	N	N
APWF323A	PL-PDU B PYRO POWER: BUS OFF, RT	56	C	ZPWMA521	0	N	R			R		E			N	N	N
APWF323A	LANDER NEA REL 4, PL-PARM5 PYRO4	57	C	ZPWMA504	0	N	R	00.00.01		R					N	N	N
APWF323A	DISARM PL-PDU PYRO GROUP 5B, RTU	58	C	ZPWMA515	0	N	R	00.00.01		R					N	N	N
APWF323A	PDU P/L Pyro Mode	59	C	ZDM01703	1	Y	R			R					N	N	N
APWF323A	RESET PL-PDU-A PYRO BUFFERS, RTU	60	C	ZPWMA007	0	Y	R			R					N	N	N
APWF323B	RESET PL-PDU-B PYRO BUFFERS, RTU	1	C	ZPWMB007	0	Y	A			A					N	N	N
APWF323B	Modify HK Report Pckt Generation	2	C	ZDM01251	4	Y	R			R					N	N	N
APWF323B	LANDER NEA REL 1, PL-PARM5 PYRO1	3	C	ZPWMB239	0	Y	R			R					N	N	N
APWF323B	ARM PL-PDU PYRO GROUP 5A, RTU-IO	4	C	ZPWMB253	0	N	R	00.00.01		R					N	N	N
APWF323B	PL-PDU A PYRO POWER: BUS ON, RTU	5	C	ZPWMB261	0	N	R	00.00.01		R					N	N	N
APWF323B	FIRE PL-PDU A PYRO, RTU-IO-B	6	C	ZPWMB265	0	Y	R			R		S			N	N	N
APWF323B	PL-PDU A PYRO POWER: BUS OFF, RT	7	C	ZPWMB264	0	N	R			R		E			N	N	N
APWF323B	LANDER NEA REL 1, PL-PARM5 PYRO1	8	C	ZPWMB244	0	N	R	00.00.01		R					N	N	N
APWF323B	DISARM PL-PDU PYRO GROUP 5A, RTU	9	C	ZPWMB258	0	N	R	00.00.01		R					N	N	N
APWF323B	LANDER NEA REL 1, PL-PARM5 PYRO1	10	C	ZPWMB496	0	Y	R			R					N	N	N
APWF323B	ARM PL-PDU PYRO GROUP 5B, RTU-IO	11	C	ZPWMB510	0	N	R	00.00.01		R					N	N	N
APWF323B	PL-PDU B PYRO POWER: BUS ON, RTU	12	C	ZPWMB518	0	N	R	00.00.01		R					N	N	N
APWF323B	FIRE PL-PDU B PYRO, RTU-IO-B	13	C	ZPWMB522	0	Y	R			R		S			N	N	N
APWF323B	PL-PDU B PYRO POWER: BUS OFF, RT	14	C	ZPWMB521	0	N	R			R		E			N	N	N
APWF323B	LANDER NEA REL 1, PL-PARM5 PYRO1	15	C	ZPWMB501	0	N	R	00.00.01		R					N	N	N
APWF323B	DISARM PL-PDU PYRO GROUP 5B, RTU	16	C	ZPWMB515	0	N	R	00.00.01		R					N	N	N
APWF323B	LANDER NEA REL 3, PL-PARM5 PYRO3	17	C	ZPWMB241	0	Y	R			R					N	N	N
APWF323B	ARM PL-PDU PYRO GROUP 5A, RTU-IO	18	C	ZPWMB253	0	N	R	00.00.01		R					N	N	N
APWF323B	PL-PDU A PYRO POWER: BUS ON, RTU	19	C	ZPWMB261	0	N	R	00.00.01		R					N	N	N
APWF323B	FIRE PL-PDU A PYRO, RTU-IO-B	20	C	ZPWMB265	0	Y	R			R		S			N	N	N
APWF323B	PL-PDU A PYRO POWER: BUS OFF, RT	21	C	ZPWMB264	0	N	R			R		E			N	N	N
APWF323B	LANDER NEA REL 3, PL-PARM5 PYRO3	22	C	ZPWMB246	0	N	R	00.00.01		R					N	N	N
APWF323B	DISARM PL-PDU PYRO GROUP 5A, RTU	23	C	ZPWMB258	0	N	R	00.00.01		R					N	N	N
APWF323B	LANDER NEA REL 3, PL-PARM5 PYRO3	24	C	ZPWMB498	0	Y	R			R					N	N	N
APWF323B	ARM PL-PDU PYRO GROUP 5B, RTU-IO	25	C	ZPWMB510	0	N	R	00.00.01		R					N	N	N
APWF323B	PL-PDU B PYRO POWER: BUS ON, RTU	26	C	ZPWMB518	0	N	R	00.00.01		R					N	N	N
APWF323B	FIRE PL-PDU B PYRO, RTU-IO-B	27	C	ZPWMB522	0	Y	R			R		S			N	N	N
APWF323B	PL-PDU B PYRO POWER: BUS OFF, RT	28	C	ZPWMB521	0	N	R			R		E			N	N	N
APWF323B	LANDER NEA REL 3, PL-PARM5 PYRO3	29	C	ZPWMB503	0	N	R	00.00.01		R					N	N	N
APWF323B	DISARM PL-PDU PYRO GROUP 5B, RTU	30	C	ZPWMB515	0	N	R	00.00.01		R					N	N	N
APWF323B	LANDER NEA REL 2, PL-PARM5 PYRO2	31	C	ZPWMB240	0	Y	R			R					N	N	N
APWF323B	ARM PL-PDU PYRO GROUP 5A, RTU-IO	32	C	ZPWMB253	0	N	R	00.00.01		R					N	N	N
APWF323B	PL-PDU A PYRO POWER: BUS ON, RTU	33	C	ZPWMB261	0	N	R	00.00.01		R					N	N	N
APWF323B	FIRE PL-PDU A PYRO, RTU-IO-B	34	C	ZPWMB265	0	Y	R			R		S			N	N	N
APWF323B	PL-PDU A PYRO POWER: BUS OFF, RT	35	C	ZPWMB264	0	N	R			R		E			N	N	N
APWF323B	LANDER NEA REL 2, PL-PARM5 PYRO2	36	C	ZPWMB245	0	N	R	00.00.01		R					N	N	N
APWF323B	DISARM PL-PDU PYRO GROUP 5A, RTU	37	C	ZPWMB258	0	N	R	00.00.01		R					N	N	N
APWF323B	LANDER NEA REL 2, PL-PARM5 PYRO2	38	C	ZPWMB497	0	Y	R			R					N	N	N
APWF323B	ARM PL-PDU PYRO GROUP 5B, RTU-IO	39	C	ZPWMB510	0	N	R	00.00.01		R					N	N	N
APWF323B	PL-PDU B PYRO POWER: BUS ON, RTU	40	C	ZPWMB518	0	N	R	00.00.01		R					N	N	N
APWF323B	FIRE PL-PDU B PYRO, RTU-IO-B	41	C	ZPWMB522	0	Y	R			R		S			N	N	N
APWF323B	PL-PDU B PYRO POWER: BUS OFF, RT	42	C	ZPWMB521	0	N	R			R		E			N	N	N
APWF323B	LANDER NEA REL 2, PL-PARM5 PYRO2	43	C	ZPWMB502	0	N	R	00.00.01		R					N	N	N
APWF323B	DISARM PL-PDU PYRO GROUP 5B, RTU	44	C	ZPWMB515	0	N	R	00.00.01		R					N	N	N
APWF323B	LANDER NEA REL 4, PL-PARM5 PYRO4	45	C	ZPWMB242	0	Y	R			R					N	N	N
APWF323B	ARM PL-PDU PYRO GROUP 5A, RTU-IO	46	C	ZPWMB253	0	N	R	00.00.01		R					N	N	N
APWF323B	PL-PDU A PYRO POWER: BUS ON, RTU	47	C	ZPWMB261	0	N	R	00.00.01		R					N	N	N
APWF323B	FIRE PL-PDU A PYRO, RTU-IO-B	48	C	ZPWMB265	0	Y	R			R		S			N	N	N
APWF323B	PL-PDU A PYRO POWER: BUS OFF, RT	49	C	ZPWMB264	0	N	R			R		E			N	N	N
APWF323B	LANDER NEA REL 4, PL-PARM5 PYRO4	50	C	ZPWMB247	0	N	R	00.00.01		R					N	N	N
APWF323B	DISARM PL-PDU PYRO GROUP 5A, RTU	51	C	ZPWMB258	0	N	R	00.00.01		R					N	N	N
APWF323B	LANDER NEA REL 4, PL-PARM5 PYRO4	52	C	ZPWMB499	0	Y	R			R					N	N	N
APWF323B	ARM PL-PDU PYRO GROUP 5B, RTU-IO	53	C	ZPWMB510	0	N	R	00.00.01		R					N	N	N
APWF323B	PL-PDU B PYRO POWER: BUS ON, RTU	54	C	ZPWMB518	0	N	R	00.00.01		R					N	N	N
APWF323B	FIRE PL-PDU B PYRO, RTU-IO-B	55	C	ZPWMB522	0	Y	R			R		S			N	N	N
APWF323B	PL-PDU B PYRO POWER: BUS OFF, RT	56	C	ZPWMB521	0	N	R			R		E			N	N	N
APWF323B	LANDER NEA REL 4, PL-PARM5 PYRO4	57	C	ZPWMB504	0	N	R	00.00.01		R					N	N	N
APWF323B	DISARM PL-PDU PYRO GROUP 5B, RTU	58	C	ZPWMB515	0	N	R	00.00.01		R					N	N	N
APWF323B	PDU P/L Pyro Mode	59	C	ZDM01703	1	Y	R			R					N	N	N
APWF323B	RESET PL-PDU-B PYRO BUFFERS, RTU	60	C	ZPWMB007	0	Y	R			R					N	N	N
APWF325A	Switch ON IMP B v01	1	S	AACF017B	0	N	A	00.00.00	00.00.00	A					N	N	N
APWF325A	Modify AOCMS HK Freq	2	C	ZAC00327	4	Y	R	00.01.00	00.01.00	R					N	N	N
APWF325A	Modify AOCMS HK Freq	3	C	ZAC00327	4	Y	R	00.00.02	00.00.02	R					N	N	N
APWF325A	Modify HK Report Pckt Generation	4	C	ZDM01251	4	Y	R	00.00.02	00.00.02	R					N	N	N
APWF325A	Modify HK Report Pckt Generation	5	C	ZDM01251	4	Y	R	00.00.02	00.00.02	R					N	N	N
APWF325A	Modify HK Report Pckt Generation	6	C	ZDM01251	4	Y	R	00.00.02	00.00.02	R					N	N	N
APWF325A	Modify HK Report Pckt Generation	7	C	ZDM01251	4	Y	R	00.00.02	00.00.02	R					N	N	N
APWF325A	Modify HK Report Pckt Generation	8	C	ZDM01251	4	Y	R	00.00.02	00.00.02	R					N	N	N
APWF325A	Modify OBM ID 055 BATT1 Volt.	9	C	ZDMG0055	3	Y	R	00.00.01	00.00.01	R					N	N	N
APWF325A	Modify OBM ID 056 BATT2 Volt.	10	C	ZDMG0056	3	Y	R	00.00.01	00.00.01	R					N	N	N
APWF325A	Modify OBM ID 057 BATT3 Volt.	11	C	ZDMG0057	3	Y	R	00.00.01	00.00.01	R					N	N	N
APWF325A	Enable OBM ID 055 BATT1 Volt.	12	C	ZDMA0055	0	Y	R	00.00.01	00.00.01	R					N	N	N
APWF325A	Enable OBM ID 056 BATT2 Volt.	13	C	ZDMA0056	0	Y	R	00.00.01	00.00.01	R					N	N	N
APWF325A	Enable OBM ID 057 BATT3 Volt.	14	C	ZDMA0057	0	Y	R	00.00.01	00.00.01	R					N	N	N
APWF325A	Enable OBM ID 052 BATT1 DCH curr	15	C	ZDMA0052	0	Y	R	00.00.01	00.00.01	R					N	N	N
APWF325A	Enable OBM ID 053 BATT2 DCH curr	16	C	ZDMA0053	0	Y	R	00.00.01	00.00.01	R					N	N	N
APWF325A	Enable OBM ID 054 BATT3 DCH curr	17	C	ZDMA0054	0	Y	R	00.00.01	00.00.01	R					N	N	N
APWF325A	Disable BDA in CDMS v04	18	S	ASYF024A	0	N	R	00.00.05	00.00.05	R					N	N	N
APWF325B	Enable BDA in CDMS v04	1	S	ASYF023A	0	N	A	00.00.00	00.00.00	A					N	N	N
APWF325B	Disable OBM ID 052 BATT1 DCH cur	2	C	ZDMS0052	0	Y	R	00.00.01	00.00.01	R					N	N	N
APWF325B	Disable OBM ID 053 BATT2 DCH cur	3	C	ZDMS0053	0	Y	R	00.00.01	00.00.01	R					N	N	N
APWF325B	Disable OBM ID 054 BATT3 DCH cur	4	C	ZDMS0054	0	Y	R	00.00.01	00.00.01	R					N	N	N
APWF325B	Disable OBM ID 055 BATT1 Volt.	5	C	ZDMS0055	0	Y	R	00.00.01	00.00.01	R					N	N	N
APWF325B	Disable OBM ID 056 BATT2 Volt.	6	C	ZDMS0056	0	Y	R	00.00.01	00.00.01	R					N	N	N
APWF325B	Disable OBM ID 057 BATT3 Volt.	7	C	ZDMS0057	0	Y	R	00.00.01	00.00.01	R					N	N	N
APWF325B	Switch OFF IMP B v01	8	S	AACF017E	0	N	R	00.20.00	00.20.00	R					N	N	N
APWF325B	Weekly TM Mode OBCP v02	9	S	ASYF047A	0	N	R	00.01.00	00.01.00	R					N	N	N
APWS008A	SET BCR 1 EOC VOLTAGE LEVEL 0, P	1	C	ZPWM1008	0	Y	A	00.00.00	00.00.00	A					N	N	N
APWS008A	SET BCR 2 EOC VOLTAGE LEVEL 0, P	2	C	ZPWM1020	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008A	SET BCR 3 EOC VOLTAGE LEVEL 0, P	3	C	ZPWM1032	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008B	SET BCR 1 EOC VOLTAGE LEVEL 1, P	1	C	ZPWM1009	0	Y	A	00.00.00	00.00.00	A					N	N	N
APWS008B	SET BCR 2 EOC VOLTAGE LEVEL 1, P	2	C	ZPWM1021	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008B	SET BCR 3 EOC VOLTAGE LEVEL 1, P	3	C	ZPWM1033	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008C	SET BCR 1 EOC VOLTAGE LEVEL 2, P	1	C	ZPWM1010	0	Y	A	00.00.00	00.00.00	A					N	N	N
APWS008C	SET BCR 2 EOC VOLTAGE LEVEL 2, P	2	C	ZPWM1022	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008C	SET BCR 3 EOC VOLTAGE LEVEL 2, P	3	C	ZPWM1034	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008D	SET BCR 1 EOC VOLTAGE LEVEL 3, P	1	C	ZPWM1011	0	Y	A	00.00.00	00.00.00	A					N	N	N
APWS008D	SET BCR 2 EOC VOLTAGE LEVEL 3, P	2	C	ZPWM1023	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008D	SET BCR 3 EOC VOLTAGE LEVEL 3, P	3	C	ZPWM1035	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008E	SET BCR 1 EOC VOLTAGE LEVEL 4, P	1	C	ZPWM1012	0	Y	A	00.00.00	00.00.00	A					N	N	N
APWS008E	SET BCR 2 EOC VOLTAGE LEVEL 4, P	2	C	ZPWM1024	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008E	SET BCR 3 EOC VOLTAGE LEVEL 4, P	3	C	ZPWM1036	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008F	SET BCR 1 EOC VOLTAGE LEVEL 5, P	1	C	ZPWM1013	0	Y	A	00.00.00	00.00.00	A					N	N	N
APWS008F	SET BCR 2 EOC VOLTAGE LEVEL 5, P	2	C	ZPWM1025	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008F	SET BCR 3 EOC VOLTAGE LEVEL 5, P	3	C	ZPWM1037	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008G	SET BCR 1 EOC VOLTAGE LEVEL 6, P	1	C	ZPWM1014	0	Y	A	00.00.00	00.00.00	A					N	N	N
APWS008G	SET BCR 2 EOC VOLTAGE LEVEL 6, P	2	C	ZPWM1026	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008G	SET BCR 3 EOC VOLTAGE LEVEL 6, P	3	C	ZPWM1038	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008H	SET BCR 1 EOC VOLTAGE LEVEL 7, P	1	C	ZPWM1015	0	Y	A	00.00.00	00.00.00	A					N	N	N
APWS008H	SET BCR 2 EOC VOLTAGE LEVEL 7, P	2	C	ZPWM1027	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008H	SET BCR 3 EOC VOLTAGE LEVEL 7, P	3	C	ZPWM1039	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008K	SET BCR 1 EOC VOLTAGE LEVEL 0, P	1	C	ZPWM4008	0	Y	A	00.00.00	00.00.00	A					N	N	N
APWS008K	SET BCR 2 EOC VOLTAGE LEVEL 0, P	2	C	ZPWM4020	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008K	SET BCR 3 EOC VOLTAGE LEVEL 0, P	3	C	ZPWM4032	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008M	SET BCR 1 EOC VOLTAGE LEVEL 1, P	1	C	ZPWM4009	0	Y	A	00.00.00	00.00.00	A					N	N	N
APWS008M	SET BCR 2 EOC VOLTAGE LEVEL 1, P	2	C	ZPWM4021	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008M	SET BCR 3 EOC VOLTAGE LEVEL 1, P	3	C	ZPWM4033	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008N	SET BCR 1 EOC VOLTAGE LEVEL 2, P	1	C	ZPWM4010	0	Y	A	00.00.00	00.00.00	A					N	N	N
APWS008N	SET BCR 2 EOC VOLTAGE LEVEL 2, P	2	C	ZPWM4022	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008N	SET BCR 3 EOC VOLTAGE LEVEL 2, P	3	C	ZPWM4034	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008P	SET BCR 1 EOC VOLTAGE LEVEL 3, P	1	C	ZPWM4011	0	Y	A	00.00.00	00.00.00	A					N	N	N
APWS008P	SET BCR 2 EOC VOLTAGE LEVEL 3, P	2	C	ZPWM4023	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008P	SET BCR 3 EOC VOLTAGE LEVEL 3, P	3	C	ZPWM4035	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008R	SET BCR 1 EOC VOLTAGE LEVEL 4, P	1	C	ZPWM4012	0	Y	A	00.00.00	00.00.00	A					N	N	N
APWS008R	SET BCR 2 EOC VOLTAGE LEVEL 4, P	2	C	ZPWM4024	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008R	SET BCR 3 EOC VOLTAGE LEVEL 4, P	3	C	ZPWM4036	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008S	SET BCR 1 EOC VOLTAGE LEVEL 5, P	1	C	ZPWM4013	0	Y	A	00.00.00	00.00.00	A					N	N	N
APWS008S	SET BCR 2 EOC VOLTAGE LEVEL 5, P	2	C	ZPWM4025	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008S	SET BCR 3 EOC VOLTAGE LEVEL 5, P	3	C	ZPWM4037	0	Y	R	00.00.03	00.00.03	R					N	N	N
APWS008T	SET BCR 1 EOC VOLTAGE LEVEL 6, P	1	C	ZPWM4014	0	Y	A	00.00.00	00.00.00	A					N	N	N
