FTSX1586	124_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1595	125_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1603	126_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1611	127_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1618	128_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1627	129_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1634	130_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1643	131_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1651	132_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1539	118_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1371	97_Monitoring Thermistor	3	14	A	D		T			2309	E	NoThermistor
FTSX1386	99_Monitoring Thermistor	3	14	A	D		T			2309	E	NoThermistor
FTSX1395	100_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1403	101_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1411	102_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1427	104_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1434	105_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1443	106_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1483	111_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1491	112_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1498	113_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1514	115_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1531	117_Monitoring Thermisto	3	14	A	D		T			2309	E	NoThermistor
FTSX1322	91_Monitoring Thermistor	3	14	A	D		T			2309	E	NoThermistor
FTSX1243	81_Monitoring Thermistor	3	14	A	D		T			2309	E	NoThermistor
FTSX1250	82_Monitoring Thermistor	3	14	A	D		T			2309	E	NoThermistor
FTSX1259	83_Monitoring Thermistor	3	14	A	D		T			2309	E	NoThermistor
FTSX1266	84_Monitoring Thermistor	3	14	A	D		T			2309	E	NoThermistor
