DACA2008	NAWDM80C	29	1	Y	N
DACA2011	NACW0K0D	1	1	Y	N
DACA2011	NACW0K0D	11	1	Y	N
DACA2011	NACW0K0E	5	1	Y	N
DACA2011	NACW0K0E	15	1	Y	N
DACA2011	NACW0K0F	21	1	Y	N
DACA2011	NACW0K0G	25	1	Y	N
DACA2011	NACW0K0L	9	1	Y	B
DACA2011	NACW0K0L	19	1	Y	B
DACA2011	NACW0K0L	29	1	Y	B
DACA2011	NACW0P00	53	1	Y	N
DACA2011	NACW0P01	57	1	Y	N
DACA2011	NACW0P02	61	1	Y	N
DACA2011	NACW0T00	33	1	Y	N
DACA2011	NACW0T00	37	1	Y	N
DACA2011	NACW0T00	41	1	Y	N
DACA2011	NACW0T00	45	1	Y	N
DACA2011	NACW0T00	49	1	Y	N
DACA2011	NACX1873	34	1	Y	N
DACA2011	NACX1874	35	1	Y	N
DACA2011	NACX1875	54	1	Y	N
DACA2011	NACX1876	55	1	Y	N
DACA2011	NACX1877	58	1	Y	N
DACA2011	NACX1878	59	1	Y	N
DACA2011	NACX1879	62	1	Y	N
DACA2011	NACX1880	63	1	Y	N
DACA2011	NACX1881	42	1	Y	N
DACA2011	NACX1882	43	1	Y	N
DACA2011	NACX1895	46	1	Y	N
DACA2011	NACX1896	47	1	Y	N
DACA2011	NACX1913	38	1	Y	N
DACA2011	NACX1914	39	1	Y	N
DACA2011	NACX1927	12	1	Y	N
DACA2011	NACX1928	13	1	Y	N
DACA2011	NACX1929	16	1	Y	N
DACA2011	NACX1930	17	1	Y	N
DACA2011	NACX1931	22	1	Y	N
DACA2011	NACX1932	23	1	Y	N
DACA2011	NACX1933	26	1	Y	N
DACA2011	NACX1934	27	1	Y	N
DACA2011	NACX2089	2	1	Y	N
DACA2011	NACX2090	3	1	Y	N
DACA2011	NACX2091	6	1	Y	N
DACA2011	NACX2092	7	1	Y	N
DACA2011	NACX2157	50	1	Y	N
DACA2011	NACX2158	51	1	Y	N
DACA2011	NAWD081X	10	1	Y	N
DACA2011	NAWD081Y	14	1	Y	N
DACA2011	NAWD081Z	18	1	Y	N
DACA2011	NAWD0820	20	1	Y	N
DACA2011	NAWD0821	24	1	Y	N
DACA2011	NAWD0822	28	1	Y	N
DACA2011	NAWD085W	32	1	Y	N
DACA2011	NAWD085X	40	1	Y	N
DACA2011	NAWD085Y	44	1	Y	N
DACA2011	NAWD085Z	36	1	Y	N
DACA2011	NAWD0860	48	1	Y	N
DACA2011	NAWD0861	52	1	Y	N
DACA2011	NAWD0862	56	1	Y	N
DACA2011	NAWD0863	60	1	Y	N
DACA2011	NAWD0885	0	1	Y	N
DACA2011	NAWD0886	4	1	Y	N
DACA2011	NAWD0887	8	1	Y	N
DACA2012	NACW0P00	1	1	Y	N
DACA2012	NACW0P00	37	1	Y	N
DACA2012	NACW0P00	13	1	Y	N
DACA2012	NACW0P00	25	1	Y	N
DACA2012	NACW0P01	5	1	Y	N
DACA2012	NACW0P01	41	1	Y	N
DACA2012	NACW0P01	17	1	Y	N
DACA2012	NACW0P01	29	1	Y	N
DACA2012	NACW0P02	33	1	Y	N
DACA2012	NACW0P02	9	1	Y	N
DACA2012	NACW0P02	45	1	Y	N
DACA2012	NACW0P02	21	1	Y	N
DACA2012	NACW0T0E	49	1	Y	N
DACA2012	NACW0T0E	61	1	Y	N
DACA2012	NACW0T0F	53	1	Y	N
DACA2012	NACW0T0G	57	1	Y	N
DACA2012	NACX1883	14	1	Y	N
DACA2012	NACX1884	15	1	Y	N
DACA2012	NACX1885	18	1	Y	N
DACA2012	NACX1886	19	1	Y	N
DACA2012	NACX1887	22	1	Y	N
DACA2012	NACX1888	23	1	Y	N
DACA2012	NACX1889	62	1	Y	N
DACA2012	NACX1890	63	1	Y	N
DACA2012	NACX1897	26	1	Y	N
DACA2012	NACX1898	27	1	Y	N
DACA2012	NACX1899	30	1	Y	N
DACA2012	NACX1900	31	1	Y	N
DACA2012	NACX1901	34	1	Y	N
DACA2012	NACX1902	35	1	Y	N
DACA2012	NACX1915	2	1	Y	N
DACA2012	NACX1916	3	1	Y	N
DACA2012	NACX1917	6	1	Y	N
DACA2012	NACX1918	7	1	Y	N
DACA2012	NACX1919	10	1	Y	N
DACA2012	NACX1920	11	1	Y	N
DACA2012	NACX1921	50	1	Y	N
DACA2012	NACX1922	51	1	Y	N
DACA2012	NACX1923	54	1	Y	N
DACA2012	NACX1924	55	1	Y	N
DACA2012	NACX1925	58	1	Y	N
DACA2012	NACX1926	59	1	Y	N
DACA2012	NACX2159	38	1	Y	N
DACA2012	NACX2160	39	1	Y	N
DACA2012	NACX2161	42	1	Y	N
DACA2012	NACX2162	43	1	Y	N
DACA2012	NACX2163	46	1	Y	N
DACA2012	NACX2164	47	1	Y	N
DACA2012	NAWD0864	12	1	Y	N
DACA2012	NAWD0865	16	1	Y	N
DACA2012	NAWD0866	20	1	Y	N
DACA2012	NAWD0867	24	1	Y	N
DACA2012	NAWD0868	28	1	Y	N
DACA2012	NAWD0869	32	1	Y	N
DACA2012	NAWD086A	0	1	Y	N
DACA2012	NAWD086B	4	1	Y	N
DACA2012	NAWD086C	8	1	Y	N
DACA2012	NAWD086D	36	1	Y	N
DACA2012	NAWD086E	40	1	Y	N
DACA2012	NAWD086F	44	1	Y	N
DACA2012	NAWD086J	60	1	Y	N
DACA2012	NAWD086M	48	1	Y	N
DACA2012	NAWD086N	52	1	Y	N
DACA2012	NAWD086P	56	1	Y	N
DACA2013	NACW0K0M	21	1	Y	N
DACA2013	NACW0P00	49	1	Y	N
DACA2013	NACW0P00	61	1	Y	N
DACA2013	NACW0P01	53	1	Y	N
DACA2013	NACW0P02	57	1	Y	N
DACA2013	NACW0T0F	1	1	Y	N
DACA2013	NACW0T0G	5	1	Y	N
DACA2013	NACW130A	17	1	Y	N
DACA2013	NACW1600	9	1	Y	N
DACA2013	NACW1600	13	1	Y	N
DACA2013	NACW1800	33	1	Y	N
DACA2013	NACW1800	37	1	Y	N
DACA2013	NACW1800	41	1	Y	N
DACA2013	NACW1800	45	1	Y	N
DACA2013	NACW1800	25	1	Y	N
DACA2013	NACW1800	29	1	Y	N
DACA2013	NACX1749	10	1	Y	N
DACA2013	NACX1750	11	1	Y	N
DACA2013	NACX1751	14	1	Y	N
DACA2013	NACX1752	15	1	Y	N
DACA2013	NACX1759	22	1	Y	N
DACA2013	NACX1760	23	1	Y	N
DACA2013	NACX1891	2	1	Y	N
DACA2013	NACX1892	3	1	Y	N
DACA2013	NACX1893	6	1	Y	N
DACA2013	NACX1894	7	1	Y	N
DACA2013	NACX1903	30	1	Y	N
DACA2013	NACX1904	31	1	Y	N
DACA2013	NACX1905	38	1	Y	N
DACA2013	NACX1906	39	1	Y	N
DACA2013	NACX1935	26	1	Y	N
DACA2013	NACX1936	27	1	Y	N
DACA2013	NACX1937	18	1	Y	N
DACA2013	NACX1938	19	1	Y	N
DACA2013	NACX1939	50	1	Y	N
DACA2013	NACX1940	51	1	Y	N
DACA2013	NACX1941	54	1	Y	N
DACA2013	NACX1942	55	1	Y	N
DACA2013	NACX1943	58	1	Y	N
DACA2013	NACX1944	59	1	Y	N
DACA2013	NACX1955	34	1	Y	N
DACA2013	NACX1956	35	1	Y	N
DACA2013	NACX1957	62	1	Y	N
DACA2013	NACX1958	63	1	Y	N
DACA2013	NACX2193	42	1	Y	N
DACA2013	NACX2194	43	1	Y	N
DACA2013	NACX2201	46	1	Y	N
DACA2013	NACX2202	47	1	Y	N
DACA2013	NAWD0823	28	1	Y	N
DACA2013	NAWD0824	36	1	Y	N
DACA2013	NAWD0825	24	1	Y	N
DACA2013	NAWD0826	32	1	Y	N
DACA2013	NAWD0827	40	1	Y	N
DACA2013	NAWD0828	44	1	Y	N
DACA2013	NAWD0829	16	1	Y	N
DACA2013	NAWD082A	20	1	Y	N
DACA2013	NAWD082E	48	1	Y	N
DACA2013	NAWD082F	52	1	Y	N
DACA2013	NAWD082G	56	1	Y	N
DACA2013	NAWD082H	60	1	Y	N
DACA2013	NAWD086G	8	1	Y	N
DACA2013	NAWD086H	12	1	Y	N
DACA2013	NAWD086K	0	1	Y	N
DACA2013	NAWD086L	4	1	Y	N
DACA2014	NACW0P00	33	1	Y	N
DACA2014	NACW0P00	9	1	Y	N
DACA2014	NACW0P00	21	1	Y	N
DACA2014	NACW0P00	53	1	Y	N
DACA2014	NACW0P01	1	1	Y	N
DACA2014	NACW0P01	37	1	Y	N
DACA2014	NACW0P01	13	1	Y	N
DACA2014	NACW0P01	25	1	Y	N
DACA2014	NACW0P01	57	1	Y	N
DACA2014	NACW0P02	5	1	Y	N
DACA2014	NACW0P02	41	1	Y	N
DACA2014	NACW0P02	17	1	Y	N
DACA2014	NACW0P02	29	1	Y	N
DACA2014	NACW0P02	61	1	Y	N
DACA2014	NACW0T00	45	1	Y	N
DACA2014	NACW0T00	49	1	Y	N
DACA2014	NACX1907	34	1	Y	N
DACA2014	NACX1908	35	1	Y	N
DACA2014	NACX1909	38	1	Y	N
DACA2014	NACX1910	39	1	Y	N
DACA2014	NACX1911	42	1	Y	N
DACA2014	NACX1912	43	1	Y	N
DACA2014	NACX1959	2	1	Y	N
DACA2014	NACX1960	3	1	Y	N
DACA2014	NACX1961	6	1	Y	N
DACA2014	NACX1962	7	1	Y	N
DACA2014	NACX2165	46	1	Y	N
DACA2014	NACX2166	47	1	Y	N
DACA2014	NACX2167	54	1	Y	N
DACA2014	NACX2168	55	1	Y	N
DACA2014	NACX2169	58	1	Y	N
DACA2014	NACX2170	59	1	Y	N
DACA2014	NACX2171	62	1	Y	N
DACA2014	NACX2172	63	1	Y	N
DACA2014	NACX2179	50	1	Y	N
DACA2014	NACX2180	51	1	Y	N
DACA2014	NACX2195	10	1	Y	N
DACA2014	NACX2196	11	1	Y	N
DACA2014	NACX2197	14	1	Y	N
DACA2014	NACX2198	15	1	Y	N
DACA2014	NACX2199	18	1	Y	N
DACA2014	NACX2200	19	1	Y	N
DACA2014	NACX2203	22	1	Y	N
DACA2014	NACX2204	23	1	Y	N
DACA2014	NACX2205	26	1	Y	N
DACA2014	NACX2206	27	1	Y	N
DACA2014	NACX2207	30	1	Y	N
DACA2014	NACX2208	31	1	Y	N
DACA2014	NAWD082B	32	1	Y	N
DACA2014	NAWD082C	36	1	Y	N
DACA2014	NAWD082D	40	1	Y	N
DACA2014	NAWD082J	0	1	Y	N
DACA2014	NAWD082K	4	1	Y	N
DACA2014	NAWD082L	8	1	Y	N
DACA2014	NAWD082M	12	1	Y	N
DACA2014	NAWD082N	16	1	Y	N
DACA2014	NAWD082P	20	1	Y	N
DACA2014	NAWD082Q	24	1	Y	N
DACA2014	NAWD082R	28	1	Y	N
DACA2014	NAWD0888	44	1	Y	N
DACA2014	NAWD0889	48	1	Y	N
DACA2014	NAWD088A	52	1	Y	N
DACA2014	NAWD088B	56	1	Y	N
DACA2014	NAWD088C	60	1	Y	N
DACA2015	NACW0P00	1	1	Y	N
DACA2015	NACW0P00	41	1	Y	N
DACA2015	NACW0P01	5	1	Y	N
DACA2015	NACW0P01	45	1	Y	N
DACA2015	NACW0P02	9	1	Y	N
DACA2015	NACW0P02	49	1	Y	N
DACA2015	NACW0T0E	13	1	Y	N
DACA2015	NACW0T0E	25	1	Y	N
DACA2015	NACW0T0F	17	1	Y	N
DACA2015	NACW0T0F	29	1	Y	N
DACA2015	NACW0T0G	33	1	Y	N
DACA2015	NACW0T0G	21	1	Y	N
DACA2015	NACW1B0M	53	1	Y	N
DACA2015	NACW1B0N	57	1	Y	N
DACA2015	NACW1B0O	61	1	Y	N
DACA2015	NACW1J00	37	1	Y	N
DACA2015	NACX1835	38	1	Y	N
DACA2015	NACX1836	39	1	Y	N
DACA2015	NACX2145	42	1	Y	N
DACA2015	NACX2146	43	1	Y	N
DACA2015	NACX2147	46	1	Y	N
DACA2015	NACX2148	47	1	Y	N
DACA2015	NACX2149	50	1	Y	N
DACA2015	NACX2150	51	1	Y	N
DACA2015	NACX2151	54	1	Y	N
DACA2015	NACX2152	55	1	Y	N
DACA2015	NACX2153	58	1	Y	N
DACA2015	NACX2154	59	1	Y	N
DACA2015	NACX2155	62	1	Y	N
DACA2015	NACX2156	63	1	Y	N
DACA2015	NACX2173	14	1	Y	N
DACA2015	NACX2174	15	1	Y	N
DACA2015	NACX2175	18	1	Y	N
DACA2015	NACX2176	19	1	Y	N
DACA2015	NACX2177	22	1	Y	N
DACA2015	NACX2178	23	1	Y	N
DACA2015	NACX2181	2	1	Y	N
DACA2015	NACX2182	3	1	Y	N
DACA2015	NACX2183	6	1	Y	N
DACA2015	NACX2184	7	1	Y	N
DACA2015	NACX2185	10	1	Y	N
DACA2015	NACX2186	11	1	Y	N
DACA2015	NACX2187	26	1	Y	N
DACA2015	NACX2188	27	1	Y	N
DACA2015	NACX2189	30	1	Y	N
DACA2015	NACX2190	31	1	Y	N
DACA2015	NACX2191	34	1	Y	N
DACA2015	NACX2192	35	1	Y	N
DACA2015	NAWD087G	40	1	Y	N
DACA2015	NAWD087H	44	1	Y	N
DACA2015	NAWD087J	48	1	Y	N
DACA2015	NAWD087P	52	1	Y	N
DACA2015	NAWD087Q	56	1	Y	N
DACA2015	NAWD087R	60	1	Y	N
DACA2015	NAWD088D	0	1	Y	N
DACA2015	NAWD088E	4	1	Y	N
DACA2015	NAWD088F	8	1	Y	N
DACA2015	NAWD088G	36	1	Y	N
DACA2015	NAWD088H	12	1	Y	N
DACA2015	NAWD088J	16	1	Y	N
DACA2015	NAWD088K	20	1	Y	N
DACA2015	NAWD088L	24	1	Y	N
DACA2015	NAWD088M	28	1	Y	N
DACA2015	NAWD088N	32	1	Y	N
DACA2016	NACW0A22	7	1	Y	B
DACA2016	NACW0P00	37	1	Y	N
DACA2016	NACW0P00	25	1	Y	N
DACA2016	NACW0P01	41	1	Y	N
DACA2016	NACW0P01	29	1	Y	N
DACA2016	NACW0P02	33	1	Y	N
DACA2016	NACW0P02	45	1	Y	N
DACA2016	NACW0P07	9	1	Y	B
DACA2016	NACW0P07	11	1	Y	B
DACA2016	NACW0T00	17	1	Y	N
DACA2016	NACW0T00	21	1	Y	N
DACA2016	NACW0T0E	49	1	Y	N
DACA2016	NACW0T0E	61	1	Y	N
DACA2016	NACW0T0F	53	1	Y	N
DACA2016	NACW0T0G	57	1	Y	N
DACA2016	NACW1D0E	13	1	Y	N
DACA2016	NACW1F07	3	1	Y	B
DACA2016	NACW1F08	1	1	Y	B
DACA2016	NACW1F08	5	1	Y	B
DACA2016	NACX1963	18	1	Y	N
DACA2016	NACX1964	19	1	Y	N
DACA2016	NACX1965	26	1	Y	N
DACA2016	NACX1966	27	1	Y	N
DACA2016	NACX1967	30	1	Y	N
DACA2016	NACX1968	31	1	Y	N
DACA2016	NACX1969	34	1	Y	N
DACA2016	NACX1970	35	1	Y	N
DACA2016	NACX1971	50	1	Y	N
DACA2016	NACX1972	51	1	Y	N
DACA2016	NACX1973	54	1	Y	N
DACA2016	NACX1974	55	1	Y	N
DACA2016	NACX1975	58	1	Y	N
DACA2016	NACX1976	59	1	Y	N
DACA2016	NACX1977	22	1	Y	N
DACA2016	NACX1978	23	1	Y	N
DACA2016	NACX1979	38	1	Y	N
DACA2016	NACX1980	39	1	Y	N
DACA2016	NACX1981	42	1	Y	N
DACA2016	NACX1982	43	1	Y	N
DACA2016	NACX1983	46	1	Y	N
DACA2016	NACX1984	47	1	Y	N
DACA2016	NACX1985	62	1	Y	N
DACA2016	NACX1986	63	1	Y	N
DACA2016	NACX1993	14	1	Y	N
DACA2016	NACX1994	15	1	Y	N
DACA2016	NAWD082X	8	1	Y	N
DACA2016	NAWD082Y	10	1	Y	N
DACA2016	NAWD082Z	16	1	Y	N
DACA2016	NAWD0830	20	1	Y	N
DACA2016	NAWD0831	24	1	Y	N
DACA2016	NAWD0832	28	1	Y	N
DACA2016	NAWD0833	32	1	Y	N
DACA2016	NAWD0834	36	1	Y	N
DACA2016	NAWD0835	40	1	Y	N
DACA2016	NAWD0836	44	1	Y	N
DACA2016	NAWD0838	12	1	Y	N
DACA2016	NAWD0839	48	1	Y	N
DACA2016	NAWD083A	52	1	Y	N
DACA2016	NAWD083B	56	1	Y	N
DACA2016	NAWD083C	60	1	Y	N
DACA2016	NAWD087K	2	1	Y	N
DACA2016	NAWD087L	0	1	Y	N
DACA2016	NAWD087M	4	1	Y	N
DACA2016	NAWD087N	6	1	Y	N
DACA2017	NACW0K0M	17	1	Y	N
DACA2017	NACW0P00	25	1	Y	N
DACA2017	NACW0P00	59	1	Y	N
DACA2017	NACW0P01	29	1	Y	N
DACA2017	NACW0P02	33	1	Y	N
DACA2017	NACW0T00	21	1	Y	N
DACA2017	NACW0T0F	1	1	Y	N
DACA2017	NACW0T0G	5	1	Y	N
DACA2017	NACW0Y02	57	1	Y	B
DACA2017	NACW130A	13	1	Y	N
DACA2017	NACW1C0F	37	1	Y	N
DACA2017	NACW1C0G	53	1	Y	N
DACA2017	NACW1C0H	41	1	Y	N
DACA2017	NACW1C0I	45	1	Y	N
DACA2017	NACW1C0J	49	1	Y	N
DACA2017	NACW1D0Z	9	1	Y	N
DACA2017	NACX1719	18	1	Y	N
DACA2017	NACX1720	19	1	Y	N
DACA2017	NACX1839	22	1	Y	N
DACA2017	NACX1840	23	1	Y	N
DACA2017	NACX1841	14	1	Y	N
DACA2017	NACX1842	15	1	Y	N
DACA2017	NACX1843	26	1	Y	N
DACA2017	NACX1844	27	1	Y	N
DACA2017	NACX1845	30	1	Y	N
DACA2017	NACX1846	31	1	Y	N
DACA2017	NACX1847	34	1	Y	N
DACA2017	NACX1848	35	1	Y	N
DACA2017	NACX1945	38	1	Y	N
DACA2017	NACX1946	39	1	Y	N
DACA2017	NACX1947	54	1	Y	N
DACA2017	NACX1948	55	1	Y	N
DACA2017	NACX1949	42	1	Y	N
DACA2017	NACX1950	43	1	Y	N
DACA2017	NACX1951	46	1	Y	N
DACA2017	NACX1952	47	1	Y	N
DACA2017	NACX1953	50	1	Y	N
DACA2017	NACX1954	51	1	Y	N
DACA2017	NACX1987	2	1	Y	N
DACA2017	NACX1988	3	1	Y	N
DACA2017	NACX1989	6	1	Y	N
DACA2017	NACX1990	7	1	Y	N
DACA2017	NACX1991	10	1	Y	N
DACA2017	NACX1992	11	1	Y	N
DACA2017	NACX2057	60	1	Y	N
DACA2017	NACX2058	61	1	Y	N
DACA2017	NAWD080A	20	1	Y	N
DACA2017	NAWD080B	12	1	Y	N
DACA2017	NAWD080C	16	1	Y	N
DACA2017	NAWD080E	24	1	Y	N
DACA2017	NAWD080F	28	1	Y	N
DACA2017	NAWD080G	32	1	Y	N
DACA2017	NAWD082S	36	1	Y	N
DACA2017	NAWD082T	52	1	Y	N
DACA2017	NAWD082U	40	1	Y	N
DACA2017	NAWD082V	44	1	Y	N
DACA2017	NAWD082W	48	1	Y	N
DACA2017	NAWD0837	8	1	Y	N
DACA2017	NAWD083D	0	1	Y	N
DACA2017	NAWD083E	4	1	Y	N
DACA2017	NAWD0852	56	1	Y	N
DACA2017	NAWD0859	58	1	Y	N
DACA2018	NACW0P00	33	1	Y	N
DACA2018	NACW0P00	9	1	Y	N
DACA2018	NACW0P00	45	1	Y	N
DACA2018	NACW0P00	21	1	Y	N
DACA2018	NACW0P00	57	1	Y	N
DACA2018	NACW0P01	1	1	Y	N
DACA2018	NACW0P01	37	1	Y	N
DACA2018	NACW0P01	13	1	Y	N
DACA2018	NACW0P01	49	1	Y	N
DACA2018	NACW0P01	25	1	Y	N
DACA2018	NACW0P01	61	1	Y	N
DACA2018	NACW0P02	5	1	Y	N
DACA2018	NACW0P02	41	1	Y	N
DACA2018	NACW0P02	17	1	Y	N
DACA2018	NACW0P02	53	1	Y	N
DACA2018	NACW0P02	29	1	Y	N
DACA2018	NACX2035	46	1	Y	N
DACA2018	NACX2036	47	1	Y	N
DACA2018	NACX2037	50	1	Y	N
DACA2018	NACX2038	51	1	Y	N
DACA2018	NACX2039	54	1	Y	N
DACA2018	NACX2040	55	1	Y	N
DACA2018	NACX2051	10	1	Y	N
DACA2018	NACX2052	11	1	Y	N
DACA2018	NACX2053	14	1	Y	N
DACA2018	NACX2054	15	1	Y	N
DACA2018	NACX2055	18	1	Y	N
DACA2018	NACX2056	19	1	Y	N
DACA2018	NACX2059	2	1	Y	N
DACA2018	NACX2060	3	1	Y	N
DACA2018	NACX2061	6	1	Y	N
DACA2018	NACX2062	7	1	Y	N
DACA2018	NACX2063	22	1	Y	N
DACA2018	NACX2064	23	1	Y	N
DACA2018	NACX2065	26	1	Y	N
DACA2018	NACX2066	27	1	Y	N
DACA2018	NACX2067	30	1	Y	N
DACA2018	NACX2068	31	1	Y	N
DACA2018	NACX2069	34	1	Y	N
DACA2018	NACX2070	35	1	Y	N
DACA2018	NACX2071	38	1	Y	N
DACA2018	NACX2072	39	1	Y	N
DACA2018	NACX2073	42	1	Y	N
DACA2018	NACX2074	43	1	Y	N
DACA2018	NACX2075	58	1	Y	N
DACA2018	NACX2076	59	1	Y	N
DACA2018	NACX2077	62	1	Y	N
DACA2018	NACX2078	63	1	Y	N
DACA2018	NAWD0853	44	1	Y	N
DACA2018	NAWD0854	48	1	Y	N
DACA2018	NAWD0855	52	1	Y	N
DACA2018	NAWD0856	8	1	Y	N
DACA2018	NAWD0857	12	1	Y	N
DACA2018	NAWD0858	16	1	Y	N
DACA2018	NAWD085A	0	1	Y	N
DACA2018	NAWD085B	4	1	Y	N
DACA2018	NAWD085C	20	1	Y	N
DACA2018	NAWD085D	24	1	Y	N
DACA2018	NAWD085E	28	1	Y	N
DACA2018	NAWD085F	32	1	Y	N
DACA2018	NAWD085G	36	1	Y	N
DACA2018	NAWD085H	40	1	Y	N
DACA2018	NAWD085J	56	1	Y	N
DACA2018	NAWD085K	60	1	Y	N
DACA2019	NACW0A20	17	1	Y	N
DACA2019	NACW0A20	19	1	Y	N
DACA2019	NACW0A20	21	1	Y	N
DACA2019	NACW0A20	27	1	Y	N
DACA2019	NACW0P00	39	1	Y	N
DACA2019	NACW0P00	51	1	Y	N
DACA2019	NACW0P01	43	1	Y	N
DACA2019	NACW0P01	55	1	Y	N
DACA2019	NACW0P02	1	1	Y	N
DACA2019	NACW0P02	47	1	Y	N
DACA2019	NACW0P02	59	1	Y	N
DACA2019	NACW0U06	5	1	Y	N
DACA2019	NACW0U07	9	1	Y	N
DACA2019	NACW0U08	13	1	Y	N
DACA2019	NACW0Y02	29	1	Y	N
DACA2019	NACW0Y03	33	1	Y	N
DACA2019	NACW0Y04	23	1	Y	N
DACA2019	NACW1E01	37	1	Y	N
DACA2019	NACX2049	34	1	Y	N
DACA2019	NACX2050	35	1	Y	N
DACA2019	NACX2079	2	1	Y	N
DACA2019	NACX2080	3	1	Y	N
DACA2019	NACX2081	24	1	Y	N
DACA2019	NACX2082	25	1	Y	N
DACA2019	NACX2083	6	1	Y	N
DACA2019	NACX2084	7	1	Y	N
DACA2019	NACX2085	10	1	Y	N
DACA2019	NACX2086	11	1	Y	N
DACA2019	NACX2087	14	1	Y	N
DACA2019	NACX2088	15	1	Y	N
DACA2019	NACX2113	52	1	Y	N
DACA2019	NACX2114	53	1	Y	N
DACA2019	NACX2115	56	1	Y	N
DACA2019	NACX2116	57	1	Y	N
DACA2019	NACX2117	60	1	Y	N
DACA2019	NACX2118	61	1	Y	N
DACA2019	NACX2119	40	1	Y	N
DACA2019	NACX2120	41	1	Y	N
DACA2019	NACX2121	44	1	Y	N
DACA2019	NACX2122	45	1	Y	N
DACA2019	NACX2123	48	1	Y	N
DACA2019	NACX2124	49	1	Y	N
DACA2019	NAWD0851	32	1	Y	N
DACA2019	NAWD085L	0	1	Y	N
DACA2019	NAWD085M	28	1	Y	N
DACA2019	NAWD085N	16	1	Y	N
DACA2019	NAWD085P	20	1	Y	N
DACA2019	NAWD085Q	18	1	Y	N
DACA2019	NAWD085R	26	1	Y	N
DACA2019	NAWD085S	22	1	Y	N
DACA2019	NAWD085T	4	1	Y	N
DACA2019	NAWD085U	8	1	Y	N
DACA2019	NAWD085V	12	1	Y	N
DACA2019	NAWD086Q	36	1	Y	N
DACA2019	NAWD086U	50	1	Y	N
DACA2019	NAWD086V	54	1	Y	N
DACA2019	NAWD086W	58	1	Y	N
DACA2019	NAWD086X	38	1	Y	N
DACA2019	NAWD086Y	42	1	Y	N
DACA2019	NAWD086Z	46	1	Y	N
DACA2020	NACW0A21	61	1	Y	B
DACA2020	NACW0A21	63	1	Y	B
DACA2020	NACW0P00	1	1	Y	N
DACA2020	NACW0P00	13	1	Y	N
DACA2020	NACW0P00	25	1	Y	N
DACA2020	NACW0P01	5	1	Y	N
DACA2020	NACW0P01	17	1	Y	N
DACA2020	NACW0P01	29	1	Y	N
DACA2020	NACW0P02	33	1	Y	N
DACA2020	NACW0P02	9	1	Y	N
DACA2020	NACW0P02	21	1	Y	N
DACA2020	NACW0U06	37	1	Y	N
DACA2020	NACW0U06	49	1	Y	N
DACA2020	NACW0U07	41	1	Y	N
DACA2020	NACW0U07	53	1	Y	N
DACA2020	NACW0U08	45	1	Y	N
DACA2020	NACW0U08	57	1	Y	N
DACA2020	NACX2099	26	1	Y	N
DACA2020	NACX2100	27	1	Y	N
DACA2020	NACX2101	30	1	Y	N
DACA2020	NACX2102	31	1	Y	N
DACA2020	NACX2103	34	1	Y	N
DACA2020	NACX2104	35	1	Y	N
DACA2020	NACX2105	50	1	Y	N
DACA2020	NACX2106	51	1	Y	N
DACA2020	NACX2107	54	1	Y	N
DACA2020	NACX2108	55	1	Y	N
DACA2020	NACX2109	58	1	Y	N
DACA2020	NACX2110	59	1	Y	N
DACA2020	NACX2125	2	1	Y	N
DACA2020	NACX2126	3	1	Y	N
DACA2020	NACX2127	6	1	Y	N
DACA2020	NACX2128	7	1	Y	N
DACA2020	NACX2129	10	1	Y	N
DACA2020	NACX2130	11	1	Y	N
DACA2020	NACX2131	14	1	Y	N
DACA2020	NACX2132	15	1	Y	N
DACA2020	NACX2133	18	1	Y	N
DACA2020	NACX2134	19	1	Y	N
DACA2020	NACX2135	22	1	Y	N
DACA2020	NACX2136	23	1	Y	N
DACA2020	NACX2139	38	1	Y	N
DACA2020	NACX2140	39	1	Y	N
DACA2020	NACX2141	42	1	Y	N
DACA2020	NACX2142	43	1	Y	N
DACA2020	NACX2143	46	1	Y	N
DACA2020	NACX2144	47	1	Y	N
DACA2020	NAWD086R	24	1	Y	N
DACA2020	NAWD086S	28	1	Y	N
DACA2020	NAWD086T	32	1	Y	N
DACA2020	NAWD0870	0	1	Y	N
DACA2020	NAWD0871	4	1	Y	N
DACA2020	NAWD0872	8	1	Y	N
DACA2020	NAWD0873	12	1	Y	N
DACA2020	NAWD0874	16	1	Y	N
DACA2020	NAWD0875	20	1	Y	N
DACA2020	NAWD0877	60	1	Y	N
DACA2020	NAWD0878	62	1	Y	N
DACA2020	NAWD087A	48	1	Y	N
DACA2020	NAWD087B	52	1	Y	N
DACA2020	NAWD087C	56	1	Y	N
DACA2020	NAWD087D	36	1	Y	N
DACA2020	NAWD087E	40	1	Y	N
DACA2020	NAWD087F	44	1	Y	N
DACA2021	NACA0501	51	1	Y	N
DACA2021	NACA0502	55	1	Y	N
DACA2021	NACA0503	59	1	Y	N
DACA2021	NACA1111	23	1	Y	N
DACA2021	NACA1121	33	1	Y	N
DACA2021	NACA1131	43	1	Y	N
DACA2021	NACAA000	27	1	Y	N
DACA2021	NACAC000	37	1	Y	N
DACA2021	NACAE000	47	1	Y	N
DACA2021	NACW0F0P	49	1	Y	B
DACA2021	NACW0P0A	17	1	Y	B
DACA2021	NACW0X0F	13	1	Y	B
DACA2021	NACW1A1L	15	1	Y	B
DACA2021	NACW1E06	1	1	Y	N
